taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
50221,1132.0,8,75.78571428571429,20.2187236328125,0.0,0.519804473144319
50222,2513.0,8,75.78571428571429,20.2187236328125,0.0,1.139434448559257
50223,9337.0,8,75.78571428571429,20.2187236328125,0.0,4.255211787043407
50224,1014.0,8,75.73214285714286,20.2187236328125,0.0,0.43513758322106355
50225,2864.0,8,75.75,20.2187236328125,0.0,1.151279155448492
50226,35401.0,1,75.75,11.7421455078125,0.0,16.44165575934838
50227,1428.0,8,75.75,20.2187236328125,0.0,0.439027314120608
50228,6294.0,1,75.80357142857143,11.7421455078125,0.0,4.1003576356523865
50229,3458.0,1,75.80357142857143,11.7421455078125,0.0,2.7628719910472626
50230,2887.0,8,75.80357142857143,20.2187236328125,0.0,1.2132824736876273
50231,3839.0,8,75.80357142857143,20.2187236328125,0.0,1.55238486853807
50232,26597.0,1,75.85714285714286,9.6560400390625,0.0,12.168136607411668
50233,4942.0,9,75.85714285714286,11.7421455078125,0.0,5.370199702739882
50234,1775.0,8,76.01785714285714,20.2187236328125,0.0,0.8187499999999943
50235,8523.0,8,76.07142857142857,11.7421455078125,0.0,3.3820198378192856
50237,4030.0,1,76.14285714285714,9.6560400390625,0.0,3.206962653232779
50239,8242.0,8,76.14285714285714,20.2187236328125,0.0,2.90894776817575
50240,7749.0,8,76.14285714285714,20.2187236328125,0.0,3.0519292491921988
50241,11652.0,8,76.14285714285714,20.2187236328125,0.0,4.666046374323287
50242,8998.0,8,76.17857142857143,20.2187236328125,0.0,6.420042199670604
50243,2348.0,8,76.10714285714286,20.2187236328125,0.0,1.9810195842037785
50244,9696.0,8,76.10714285714286,20.2187236328125,0.0,6.763141159683926
50245,2117.0,8,75.98214285714286,20.2187236328125,0.0,1.7802235488848055
50246,28290.0,8,75.92857142857143,11.7421455078125,0.0,15.111492068171998
50247,16779.0,8,75.94642857142857,20.2187236328125,0.0,10.328843182142577
50248,24451.0,9,75.94642857142857,11.7421455078125,0.0,19.465562515961977
50249,30106.0,8,75.89285714285714,20.2187236328125,0.0,15.447638520977023
50250,2037.0,8,75.89285714285714,20.2187236328125,0.0,1.7596626382710951
50251,1656.0,8,75.89285714285714,20.2187236328125,0.0,1.4834727913926997
50252,2457.0,8,75.89285714285714,20.2187236328125,0.0,2.041151007580339
50253,26479.0,8,75.89285714285714,20.2187236328125,0.0,14.501108335934674
50254,4075.0,8,75.83928571428571,20.2187236328125,0.0,2.852499999999992
50255,1982.0,8,75.71428571428571,20.2187236328125,0.0,1.656318612013223
50256,195.0,8,75.71428571428571,20.2187236328125,0.0,0.07080313695411178
50257,645.0,8,75.67857142857143,20.2187236328125,0.0,0.1564389412510252
50258,5935.0,9,75.67857142857143,9.6560400390625,0.0,4.523724930730566
50259,2517.0,8,75.58928571428571,11.7421455078125,0.0,2.0989119450241844
50260,9486.0,8,75.53571428571429,20.2187236328125,0.0,6.734064278177158
50261,3020.0,14,75.53571428571429,20.2187236328125,0.0,0.030200000000007776
50262,377.0,8,75.69642857142857,11.7421455078125,0.0,0.14212464183674456
50263,366.0,8,75.67857142857143,20.2187236328125,0.0,0.08862721852835875
50264,7021.0,9,75.67857142857143,20.2187236328125,0.0,5.650400000000019
50265,323.0,9,75.73214285714286,9.6560400390625,0.0,0.2966669245905962
50266,1207.0,8,75.89285714285714,20.2187236328125,0.0,0.41698495825028203
50267,5770.0,6,75.78571428571429,11.7421455078125,0.0,3.744408253363929
50268,146.0,6,75.69642857142857,11.7421455078125,0.0,0.10859576900043066
50269,15034.0,8,75.69642857142857,11.7421455078125,0.0,7.420429282577572
50270,1335.0,8,75.64285714285714,20.2187236328125,0.0,0.42141142211346505
50271,1669.0,8,75.64285714285714,20.2187236328125,0.0,0.4621210913790037
50272,3083.0,9,75.75,20.2187236328125,0.0,2.503280165728114
50273,1259.0,8,75.67857142857143,20.2187236328125,0.0,0.4003098441865518
50274,1961.0,6,75.67857142857143,9.6560400390625,0.0,1.3372179612138098
50275,28279.0,9,75.67857142857143,20.2187236328125,0.0,20.031193542406044
50276,4642.0,8,75.625,20.2187236328125,0.0,2.2900353013100414
50277,492.0,12,75.67857142857143,20.2187236328125,0.0,0.2684745795796175
50278,2088.0,9,75.71428571428571,9.6560400390625,0.0,2.8500597624956185
50279,12711.0,9,75.78571428571429,9.6560400390625,0.0,11.24743884784968
50280,6842.0,8,75.76785714285714,11.7421455078125,0.0,3.8696756192795476
50281,14706.0,9,75.82142857142857,9.6560400390625,0.0,12.913126567072851
50282,1895.0,7,75.875,20.2187236328125,0.0,1.506210021943673
50283,224.0,9,75.76785714285714,9.6560400390625,0.0,0.279932173364017
50284,39518.0,12,75.76785714285714,20.2187236328125,0.0,29.676301883028998
50285,1779.0,12,75.76785714285714,20.2187236328125,0.0,0.9169414771554614
50286,704.0,9,75.60714285714286,20.2187236328125,0.0,1.0811881069999458
50287,4052.0,8,75.60714285714286,20.2187236328125,0.0,2.2637875023409606
50288,19371.0,9,75.625,11.7421455078125,0.0,15.817116085433213
50289,23082.0,12,75.625,11.7421455078125,0.0,16.63700102304506
50290,13409.0,12,75.625,11.7421455078125,0.0,9.561002982004993
50291,2196.0,9,75.625,20.2187236328125,0.0,2.975079540263124
50292,10672.0,9,75.625,20.2187236328125,0.0,9.883397045075498
50293,1526.0,9,75.73214285714286,20.2187236328125,0.0,2.186221378489222
50294,3170.0,9,75.73214285714286,20.2187236328125,0.0,3.8647139364550753
50295,6375.0,9,75.75,20.2187236328125,0.0,6.390022433525132
50296,1139.0,9,75.83928571428571,11.7421455078125,0.0,1.6376404019759718
50297,6571.0,7,75.78571428571429,20.2187236328125,0.0,4.515758822325722
50298,5973.0,9,75.78571428571429,20.2187236328125,0.0,5.980364002812252
50299,1242.0,9,75.91071428571429,11.7421455078125,0.0,1.773196884066465
50300,3097.0,9,75.96428571428571,20.2187236328125,0.0,3.861358208195554
50301,763.0,14,75.96428571428571,20.2187236328125,0.0,0.018953957656407283
50302,8847.0,9,75.94642857142857,20.2187236328125,0.0,8.395271311146558
50303,5051.0,9,75.94642857142857,9.6560400390625,0.0,5.441319798080144
50304,22337.0,7,75.94642857142857,20.2187236328125,0.0,12.433594057073492
50305,13047.0,9,76.03571428571429,20.2187236328125,0.0,11.610725793294478
50306,14964.0,7,76.03571428571429,11.7421455078125,0.0,9.33069088833085
50307,23153.0,7,76.05357142857143,20.2187236328125,0.0,12.927315817755101
50308,925.0,9,76.0,20.2187236328125,0.0,0.5536881920620829
50309,3467.0,12,76.05357142857143,20.2187236328125,0.0,2.391433946686078
50310,9108.0,12,76.05357142857143,11.7421455078125,0.0,7.704248109558506
50311,11460.0,14,76.05357142857143,11.7421455078125,0.0,0.11459901265584449
50312,9218.0,12,76.05357142857143,20.2187236328125,0.0,7.819152132160724
50313,1924.0,7,76.05357142857143,11.7421455078125,0.0,1.5651820251586344
50314,2491.0,7,76.0,20.2187236328125,0.0,1.9600412451779619
50315,9218.0,9,76.0,9.6560400390625,0.0,6.3474551214956705
50316,1219.0,7,76.0,20.2187236328125,0.0,0.9818457732401384
50317,8439.0,9,76.01785714285714,9.6560400390625,0.0,5.675884716301994
50318,836.0,7,75.96428571428571,20.2187236328125,0.0,0.656222570667552
50319,1286.0,7,76.03571428571429,20.2187236328125,0.0,1.0686929650936463
50320,18150.0,0,76.03571428571429,20.2187236328125,0.0,9.425325578505522
50321,2978.0,9,76.03571428571429,9.6560400390625,0.0,2.1428916647033702
50322,711.0,9,76.16071428571429,20.2187236328125,0.0,0.6043500000000108
50323,1228.0,7,76.16071428571429,20.2187236328125,0.0,0.967075508584486
50324,746.0,9,76.21428571428571,20.2187236328125,0.0,0.6067999999999643
50325,1407.0,12,75.98214285714286,20.2187236328125,0.0,0.7640226416386042
50326,7590.0,7,75.92857142857143,20.2187236328125,0.0,4.95523880516734
50327,1928.0,0,76.07142857142857,11.7421455078125,0.0,1.5258328279384727
50328,4836.0,0,76.07142857142857,11.7421455078125,0.0,3.005981953888295
50329,2792.0,12,76.125,20.2187236328125,0.0,1.966036359563077
50330,5614.0,7,76.23214285714286,20.2187236328125,0.0,3.880876139916694
50332,1900.0,0,76.23214285714286,20.2187236328125,0.0,1.5076395683554722
50333,6903.0,0,76.30357142857143,20.2187236328125,0.0,3.8964254834982626
50334,2497.0,0,76.30357142857143,20.2187236328125,0.0,1.8585618000936392
50335,22166.0,0,76.41071428571429,20.2187236328125,0.0,11.454074760476544
50336,1012.0,12,76.41071428571429,11.7421455078125,0.0,0.6673186952883725
50337,5038.0,0,76.39285714285714,11.7421455078125,0.0,3.091130119195981
50338,10809.0,0,76.39285714285714,20.2187236328125,0.0,6.1182897043346145
50339,6793.0,7,76.39285714285714,11.7421455078125,0.0,4.603964038043216
50340,2703.0,12,76.41071428571429,11.7421455078125,0.0,1.92111832663619
50341,2222.0,0,76.41071428571429,20.2187236328125,0.0,1.698898732112383
50342,8454.0,7,76.26785714285714,20.2187236328125,0.0,4.844916311736199
50343,26494.0,0,76.26785714285714,11.7421455078125,0.0,13.517196902210628
50344,1077.0,0,76.32142857142857,20.2187236328125,0.0,0.8362119012697349
50345,8045.0,7,76.32142857142857,9.6560400390625,0.0,5.107554285905053
50346,4468.0,7,76.33928571428571,20.2187236328125,0.0,3.175080887551502
50347,1245.0,0,76.28571428571429,20.2187236328125,0.0,1.0695019519447726
50348,5923.0,7,76.33928571428571,11.7421455078125,0.0,4.084205602652162
50349,7876.0,6,76.33928571428571,9.6560400390625,0.0,4.916817382121934
50350,657.0,7,76.30357142857143,9.6560400390625,0.0,0.392503191376818
50351,46943.0,6,76.16071428571429,11.7421455078125,0.0,26.320056565337154
50352,10555.0,0,76.16071428571429,20.2187236328125,0.0,3.9999430535216334
50353,8128.0,7,76.46428571428571,11.7421455078125,0.0,5.00268776281942
50354,2886.0,7,76.51785714285714,11.7421455078125,0.0,2.1439224161417485
50355,8454.0,7,76.51785714285714,9.6560400390625,0.0,4.912513003956292
50356,4436.0,14,76.51785714285714,20.2187236328125,0.0,0.04436000000001172
50357,9685.0,0,76.57142857142857,20.2187236328125,0.0,3.6669633205669356
50358,8591.0,0,76.55357142857143,20.2187236328125,0.0,4.613603867138721
50359,14988.0,12,76.76785714285714,11.7421455078125,0.0,12.571721882125672
50360,22316.0,12,76.76785714285714,20.2187236328125,0.0,17.41258216260701
50361,1512.0,7,76.76785714285714,20.2187236328125,0.0,1.1806433136200098
50362,1539.0,14,76.71428571428571,20.2187236328125,0.0,0.03080249631156562
50363,13319.0,0,76.66071428571429,20.2187236328125,0.0,6.813692570037944
50364,17451.0,0,76.55357142857143,20.2187236328125,0.0,10.142843728811414
50365,379.0,12,76.76785714285714,11.7421455078125,0.0,0.234767247137313
50366,25755.0,7,76.82142857142857,20.2187236328125,0.0,12.505769018801686
50367,19183.0,7,76.82142857142857,20.2187236328125,0.0,9.977790673649992
50368,897.0,7,76.82142857142857,20.2187236328125,0.0,0.6622248839033205
50369,4361.0,0,76.76785714285714,20.2187236328125,0.0,2.3702312337141507
50370,6147.0,7,76.71428571428571,20.2187236328125,0.0,4.111654535912152
50371,12213.0,7,76.71428571428571,20.2187236328125,0.0,7.204092540734678
50372,1524.0,7,76.66071428571429,9.6560400390625,0.0,1.1528215207700896
50373,2415.0,12,76.66071428571429,20.2187236328125,0.0,1.8817652739515438
50374,5982.0,7,76.66071428571429,20.2187236328125,0.0,4.303302052873022
50375,5888.0,12,76.76785714285714,11.7421455078125,0.0,5.2081020449017785
50376,524.0,12,76.71428571428571,11.7421455078125,0.0,0.32988821203397833
50377,20209.0,12,76.71428571428571,20.2187236328125,0.0,16.741260374311878
50378,486.0,7,76.69642857142857,9.6560400390625,0.0,0.4321725329149615
50379,1391.0,7,76.69642857142857,9.6560400390625,0.0,1.2977001998468722
50380,2607.0,0,76.69642857142857,20.2187236328125,0.0,1.5753321840356591
50381,2550.0,0,76.69642857142857,20.2187236328125,0.0,1.5556966627170823
50382,49528.0,6,76.64285714285714,9.6560400390625,0.0,28.52114009162989
50383,743.0,14,76.75,20.2187236328125,0.0,0.0074299999999993815
50384,870.0,12,76.96428571428571,20.2187236328125,0.0,0.6600369657899421
50385,7554.0,12,77.05357142857143,20.2187236328125,0.0,6.240843962311629
50386,8817.0,12,77.05357142857143,20.2187236328125,0.0,7.41389897699392
50387,8362.0,12,77.05357142857143,20.2187236328125,0.0,6.983771190458128
50388,4540.0,12,77.05357142857143,20.2187236328125,0.0,3.0321011449459547
50389,10052.0,14,77.16071428571429,20.2187236328125,0.0,0.10051999999998884
50390,39280.0,12,77.16071428571429,20.2187236328125,0.0,29.347335787240354
50391,1349.0,12,77.16071428571429,20.2187236328125,0.0,1.0558273816133976
50392,3374.0,12,77.10714285714286,9.6560400390625,0.0,2.359042442041897
50393,1729.0,12,77.01785714285714,20.2187236328125,0.0,1.5331416978821437
50394,1922.0,12,77.125,20.2187236328125,0.0,1.9077502014368406
50395,1913.0,12,77.17857142857143,11.7421455078125,0.0,1.3953061065456893
50396,293.0,7,77.08928571428571,11.7421455078125,0.0,0.2219842126957019
50397,11130.0,12,77.08928571428571,9.6560400390625,0.0,9.14986366163916
50398,11286.0,12,77.08928571428571,20.2187236328125,0.0,9.285209740613595
50399,342.0,12,77.07142857142857,20.2187236328125,0.0,0.18548258976497323
50400,15031.0,12,77.01785714285714,11.7421455078125,0.0,12.793309299728122
50401,13477.0,7,77.01785714285714,9.6560400390625,0.0,7.031160830902564
50402,1483.0,12,77.05357142857143,20.2187236328125,0.0,1.118503660410994
50403,2346.0,10,76.98214285714286,20.2187236328125,0.0,0.4649642053734908
50404,1358.0,12,77.03571428571429,20.2187236328125,0.0,0.8011553405210066
50405,1937.0,7,77.125,20.2187236328125,0.0,1.7050424917005955
50406,1404.0,12,77.17857142857143,20.2187236328125,0.0,0.96963870858022
50407,1143.0,12,77.17857142857143,9.6560400390625,0.0,0.801571339081363
50408,1766.0,12,77.17857142857143,20.2187236328125,0.0,1.3245000000000005
50409,5744.0,12,77.17857142857143,20.2187236328125,0.0,4.805244625765141
50410,2457.0,12,77.25,20.2187236328125,0.0,1.684536617355235
50411,12880.0,10,77.25,11.7421455078125,0.0,2.819802198136557
50412,21712.0,12,77.25,20.2187236328125,0.0,16.45372692116257
50413,34592.0,11,77.25,20.2187236328125,0.0,31.53638900115459
50414,1641.0,7,77.41071428571429,11.7421455078125,0.0,1.5016576652331821
50415,2131.0,12,77.41071428571429,11.7421455078125,0.0,1.298641618585549
50416,20318.0,12,77.41071428571429,20.2187236328125,0.0,15.322208896858143
50417,1380.0,12,77.5,11.7421455078125,0.0,0.781848491233859
50418,7204.0,7,77.64285714285714,11.7421455078125,0.0,5.040969866522062
50419,10790.0,7,77.64285714285714,11.7421455078125,0.0,6.4056822686891906
50420,5105.0,12,77.58928571428571,11.7421455078125,0.0,3.9412762076372587
50421,2460.0,8,77.60714285714286,20.2187236328125,0.0,1.551121053045307
50422,1383.0,12,77.60714285714286,20.2187236328125,0.0,0.9568571503598662
50423,6632.0,6,77.60714285714286,11.7421455078125,0.0,3.7906567679284535
50424,3808.0,12,77.53571428571429,9.6560400390625,0.0,2.6565364917136662
50425,22961.0,7,77.53571428571429,11.7421455078125,0.0,11.98819954813277
50426,576.0,8,77.625,20.2187236328125,0.0,0.4017652019162199
50427,1352.0,3,77.625,20.2187236328125,0.0,0.978596823766793
50428,2477.0,7,77.625,11.7421455078125,0.0,2.0885348520038463
50429,2350.0,8,77.60714285714286,20.2187236328125,0.0,1.429161450120148
50430,3475.0,3,77.60714285714286,11.7421455078125,0.0,2.3043717606581424
50431,475.0,4,77.73214285714286,20.2187236328125,0.0,0.20549870124040126
50432,5706.0,8,77.71428571428571,20.2187236328125,0.0,3.426817372167818
50433,21146.0,14,77.71428571428571,20.2187236328125,0.0,0.211454505844074
50434,14403.0,10,77.71428571428571,11.7421455078125,0.0,2.815547647032986
50435,154.0,7,77.71428571428571,11.7421455078125,0.0,0.13387048965262238
50436,4482.0,3,77.82142857142857,20.2187236328125,0.0,4.986988754072172
50438,1702.0,7,77.875,11.7421455078125,0.0,1.5175445787665751
50439,8804.0,7,77.96428571428571,11.7421455078125,0.0,5.744105206136908
50440,522.0,11,77.96428571428571,20.2187236328125,0.0,0.48535638183997776
50441,4453.0,11,77.96428571428571,20.2187236328125,0.0,4.363477806914744
50442,962.0,12,77.96428571428571,11.7421455078125,0.0,0.5768167482180786
50443,13471.0,10,78.03571428571429,9.6560400390625,0.0,3.9955343445760434
50444,45.0,3,78.08928571428571,11.7421455078125,0.0,0.048172613709283496
50445,10115.0,11,78.08928571428571,20.2187236328125,0.0,9.99508742579215
50446,10497.0,8,78.19642857142857,20.2187236328125,0.0,5.460547343309742
50447,13888.0,3,78.19642857142857,20.2187236328125,0.0,10.984161073718298
50448,2957.0,4,78.125,20.2187236328125,0.0,1.840541733498327
50449,27259.0,10,78.21428571428571,11.7421455078125,0.0,6.435530143135082
50450,20743.0,3,78.375,11.7421455078125,0.0,15.286025388693986
50451,24589.0,7,78.48214285714286,11.7421455078125,0.0,11.179169384726606
50452,7658.0,3,78.53571428571429,20.2187236328125,0.0,5.549746063972492
50453,6929.0,3,78.58928571428571,20.2187236328125,0.0,4.972293121881194
50454,14216.0,8,78.58928571428571,20.2187236328125,0.0,7.329943213058641
50455,8624.0,8,78.58928571428571,20.2187236328125,0.0,4.876000693561451
50456,1978.0,3,78.58928571428571,11.7421455078125,0.0,1.6477870226980826
50457,25923.0,6,78.58928571428571,11.7421455078125,0.0,12.639879168190674
50458,5191.0,8,78.53571428571429,20.2187236328125,0.0,3.1343717322789075
50459,6681.0,8,78.64285714285714,20.2187236328125,0.0,3.9552496901796985
50460,10260.0,3,78.73214285714286,20.2187236328125,0.0,8.820910327249294
50461,7629.0,8,78.73214285714286,20.2187236328125,0.0,4.438176590769672
50462,2497.0,3,78.78571428571429,20.2187236328125,0.0,3.0090228449987535
50463,13666.0,3,78.78571428571429,20.2187236328125,0.0,10.961370636162115
50464,8546.0,8,78.82142857142857,11.7421455078125,0.0,4.797177897375292
50465,2978.0,7,78.82142857142857,11.7421455078125,0.0,2.1513224826101975
50466,5288.0,8,78.80357142857143,11.7421455078125,0.0,3.3805905781104855
50467,1343.0,3,78.67857142857143,20.2187236328125,0.0,1.7083020839387473
50468,1104.0,3,78.71428571428571,11.7421455078125,0.0,1.3852413926243514
50469,1317.0,3,78.83928571428571,11.7421455078125,0.0,1.6777666277984906
50470,268.0,8,78.78571428571429,11.7421455078125,0.0,0.12407101693520417
50471,9.0,10,78.78571428571429,11.7421455078125,0.0,0.011026978728096992
50472,6185.0,8,78.875,20.2187236328125,0.0,3.7594637518928096
50473,7395.0,8,79.01785714285714,11.7421455078125,0.0,4.339587006157558
50474,7806.0,3,78.98214285714286,20.2187236328125,0.0,7.091229009755551
50475,2409.0,3,78.98214285714286,20.2187236328125,0.0,2.9510357649312198
50476,894.0,10,79.03571428571429,11.7421455078125,0.0,0.2397043830334269
50477,555.0,3,78.96428571428571,20.2187236328125,0.0,0.6811608810129712
50478,1636.0,2,79.03571428571429,20.2187236328125,0.0,0.8692995717512133
50479,4286.0,3,79.08928571428571,20.2187236328125,0.0,4.756241294578132
50480,884.0,2,79.08928571428571,20.2187236328125,0.0,0.4982482156879371
50481,63.0,8,79.08928571428571,20.2187236328125,0.0,0.026809107801796017
50482,2805.0,2,79.08928571428571,20.2187236328125,0.0,1.6517191139469958
50483,9623.0,8,79.05357142857143,20.2187236328125,0.0,5.134732039781312
50484,2010.0,3,79.05357142857143,11.7421455078125,0.0,2.5152084027962758
50485,7143.0,3,79.05357142857143,11.7421455078125,0.0,6.96417251644246
50486,7062.0,8,79.05357142857143,20.2187236328125,0.0,4.205221808460692
