taskId,requiredCycles,dataSize,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
270,7675.0,419.0,1000,0.017857142857142856,6.987657226562499,0.0,0.07795793366396708
271,4219.0,1098.0,1000,0.017857142857142856,9.6560400390625,0.0,0.04812030385581778
272,8722.0,82.0,1000,0.017857142857142856,7.3833730468750005,0.0,0.10307634353126005
273,4384.0,234.0,1000,0.017857142857142856,8.0657001953125,0.0,0.04380284312742333
274,4339.0,391.0,1000,0.017857142857142856,6.8761259765625,0.0,0.048465335974814394
275,2476.0,66.0,1000,0.017857142857142856,11.7421455078125,0.0,0.04183461141458622
276,4028.0,1514.0,1000,0.017857142857142856,6.8306591796875,0.0,0.04862955375580569
277,494.0,418.0,1000,0.017857142857142856,6.8306591796875,0.0,0.004940000000001277
278,25717.0,8038.0,1000,0.017857142857142856,6.497296875,0.0,0.38160428254967727
279,1923.0,2015.0,1000,0.017857142857142856,8.0657001953125,0.0,0.017663649698114625
280,7175.0,50.0,1000,0.017857142857142856,6.8761259765625,0.0,0.07175000000000153
281,4646.0,77.0,1000,0.017857142857142856,6.8306591796875,0.0,0.06213737390794449
282,14381.0,5407.0,1000,0.017857142857142856,20.2187236328125,0.0,0.14747939318493053
283,1295.0,3116.0,1003,0.0,4.911271484375,0.0,0.12253717113475204
284,2591.0,638.0,1000,0.0,6.8306591796875,0.0,0.025909999999999656
285,16835.0,3913.0,1000,0.0,6.8761259765625,0.0,0.1798884283228226
286,10511.0,911.0,1000,0.0,8.7068115234375,0.0,0.10158761557558904
287,6818.0,4372.0,1000,0.0,6.8761259765625,0.0,0.08395424659334694
288,250.0,342.0,1000,0.0,6.8306591796875,0.0,0.007609885439041619
289,5184.0,688.0,1000,0.0,6.8306591796875,0.0,0.06116945863404055
290,1402.0,1578.0,1000,0.0,6.497296875,0.0,0.012012355512265316
291,22346.0,1506.0,1000,0.0,6.8306591796875,0.0,0.2312848334529498
292,9584.0,2548.0,1003,0.0,5.4399462890625,0.0,0.9583149167491491
293,1762.0,683.0,1000,0.0,8.7068115234375,0.0,0.017620000000000857
294,17232.0,690.0,1000,0.14285714285714285,7.091933593750001,0.0,0.18370271903258129
295,2051.0,551.0,1000,0.14285714285714285,7.091933593750001,0.0,0.020510000000001583
296,2131.0,1187.0,1000,0.14285714285714285,11.7421455078125,0.0,0.019473375634927237
297,14521.0,788.0,1000,0.14285714285714285,6.8761259765625,0.0,0.14365050058402673
298,1834.0,728.0,1000,0.14285714285714285,6.8306591796875,0.0,0.029968073539201612
299,32622.0,1075.0,1000,0.14285714285714285,6.8761259765625,0.0,0.3174687993911398
300,7794.0,2027.0,1000,0.14285714285714285,8.7068115234375,0.0,0.0951112911199381
301,9477.0,87.0,1003,0.14285714285714285,5.4399462890625,0.0,0.9664335669422179
302,3319.0,59.0,1000,0.19642857142857142,7.3833730468750005,0.0,0.03974449209753317
303,25161.0,1434.0,1000,0.19642857142857142,6.987657226562499,0.0,0.2492316360274387
304,15160.0,173.0,1000,0.14285714285714285,8.0657001953125,0.0,0.15260495809502572
305,2969.0,624.0,1000,0.14285714285714285,7.091933593750001,0.0,0.036233903336793105
306,281.0,139.0,1000,0.14285714285714285,6.8761259765625,0.0,0.013214171149400045
307,6983.0,537.0,1003,0.14285714285714285,5.4399462890625,0.0,0.6982583858168709
308,2467.0,1060.0,1000,0.14285714285714285,6.987657226562499,0.0,0.033619999999999095
309,4377.0,1189.0,1000,0.14285714285714285,9.6560400390625,0.0,0.056056601722747956
310,3380.0,561.0,1000,0.19642857142857142,6.8306591796875,0.0,0.037375800941699566
311,2645.0,2310.0,1000,0.19642857142857142,6.987657226562499,0.0,0.04412653440318692
312,37746.0,2607.0,1000,0.19642857142857142,6.987657226562499,0.0,0.44681984212317616
313,3902.0,732.0,1000,0.19642857142857142,8.7068115234375,0.0,0.03814200040786275
314,7044.0,2555.0,1000,0.19642857142857142,6.497296875,0.0,0.07043156922766158
315,260.0,2637.0,1000,0.19642857142857142,8.0657001953125,0.0,0.016506110855832645
316,4377.0,397.0,1000,0.19642857142857142,8.7068115234375,0.0,0.05127739084151628
317,1342.0,2895.0,1003,0.19642857142857142,5.4399462890625,0.0,0.13413053578891265
318,21560.0,1281.0,1000,0.19642857142857142,6.8761259765625,0.0,0.22464766618733734
319,10558.0,1553.0,1000,0.19642857142857142,11.7421455078125,0.0,0.10557999999999979
320,34551.0,7223.0,1000,0.19642857142857142,7.3833730468750005,0.0,0.3467352842738478
321,20960.0,392.0,1000,0.19642857142857142,7.3833730468750005,0.0,0.21407530932279784
322,3400.0,1535.0,1000,0.19642857142857142,7.091933593750001,0.0,0.028023343881731222
323,5822.0,91.0,1000,0.19642857142857142,6.8761259765625,0.0,0.0678958070712774
324,2274.0,153.0,1000,0.25,6.987657226562499,0.0,0.018225867010261965
325,2578.0,124.0,1000,0.25,6.987657226562499,0.0,0.04200339410321163
326,3243.0,797.0,1000,0.25,6.497296875,0.0,0.03207053568327112
327,13172.0,818.0,1000,0.25,8.7068115234375,0.0,0.12883776225963928
328,6262.0,1888.0,1000,0.25,6.987657226562499,0.0,0.06391779519219654
329,2474.0,865.0,1000,0.25,6.8761259765625,0.0,0.033659978905042465
330,834.0,3590.0,1000,0.25,6.8306591796875,0.0,0.020000000000003126
331,3092.0,1019.0,1000,0.25,6.987657226562499,0.0,0.04232502279789685
332,5270.0,520.0,1003,0.25,5.96862109375,0.0,0.5407245934252103
333,1913.0,105.0,1000,0.26785714285714285,6.8306591796875,0.0,0.03201261082363516
334,30112.0,561.0,1000,0.26785714285714285,6.497296875,0.0,0.3134417148780102
335,65466.0,460.0,1000,0.21428571428571427,6.8761259765625,0.0,0.6621921705599902
336,1797.0,1177.0,1000,0.21428571428571427,6.8306591796875,0.0,0.015347788560397646
337,6228.0,1025.0,1000,0.21428571428571427,7.091933593750001,0.0,0.06227327967520324
338,3249.0,62.0,1003,0.21428571428571427,5.96862109375,0.0,0.32480035083345626
339,2349.0,4205.0,1000,0.23214285714285715,7.091933593750001,0.0,0.0234899999999989
340,7935.0,104.0,1000,0.23214285714285715,6.8761259765625,0.0,0.07935000000000159
341,5383.0,652.0,1000,0.23214285714285715,6.8306591796875,0.0,0.05383000000000138
342,596.0,579.0,1000,0.23214285714285715,6.8306591796875,0.0,0.010265749407430746
343,3441.0,604.0,1000,0.23214285714285715,7.3833730468750005,0.0,0.03441000000000116
344,4448.0,1362.0,1000,0.23214285714285715,6.8306591796875,0.0,0.044480000000000075
345,9330.0,420.0,1003,0.23214285714285715,5.96862109375,0.0,0.9329058378913899
346,111.0,51.0,1000,0.23214285714285715,6.987657226562499,0.0,0.00799035278604876
347,28059.0,757.0,1000,0.23214285714285715,9.6560400390625,0.0,0.28200905656089503
348,4249.0,1109.0,1000,0.2857142857142857,7.3833730468750005,0.0,0.042490000000000805
349,9030.0,1100.0,1000,0.2857142857142857,9.6560400390625,0.0,0.08521247049380776
350,4604.0,409.0,1000,0.2857142857142857,7.3833730468750005,0.0,0.04583752524824547
351,1286.0,3044.0,1000,0.2857142857142857,6.987657226562499,0.0,0.023990679242448465
352,915.0,1398.0,1000,0.2857142857142857,6.987657226562499,0.0,0.009542640874492747
353,8442.0,117.0,1000,0.2857142857142857,6.8306591796875,0.0,0.07727720644514235
354,2885.0,367.0,1000,0.2857142857142857,6.8761259765625,0.0,0.03430514466030843
355,29982.0,1374.0,1000,0.2857142857142857,7.3833730468750005,0.0,0.30498178616595695
356,3761.0,375.0,1000,0.2857142857142857,9.6560400390625,0.0,0.05526779264821613
357,1548.0,2810.0,1000,0.2857142857142857,6.8761259765625,0.0,0.033219795864070534
358,10961.0,5424.0,1003,0.2857142857142857,5.96862109375,0.0,1.096055249005932
359,1723.0,3419.0,1000,0.2857142857142857,6.987657226562499,0.0,0.01723000000000141
360,1166.0,1171.0,1000,0.2857142857142857,6.8306591796875,0.0,0.011659999999999116
361,3968.0,1698.0,1000,0.2857142857142857,6.8306591796875,0.0,0.04757000836226766
362,879.0,830.0,1000,0.2857142857142857,6.987657226562499,0.0,0.005556261880482083
363,8302.0,276.0,1000,0.2857142857142857,7.3833730468750005,0.0,0.0830200000000012
364,158.0,121.0,1003,0.2857142857142857,5.96862109375,0.0,0.015799999999998704
365,12202.0,412.0,1000,0.30357142857142855,6.8761259765625,0.0,0.12201954161463036
366,45403.0,1283.0,1000,0.30357142857142855,6.8306591796875,0.0,0.46447792715162706
367,13268.0,841.0,1000,0.30357142857142855,11.7421455078125,0.0,0.13268000000000058
368,344.0,766.0,1000,0.2857142857142857,6.987657226562499,0.0,0.013532858764794042
369,16015.0,2055.0,1000,0.2857142857142857,6.8306591796875,0.0,0.1601440547730668
370,8977.0,252.0,1003,0.2857142857142857,5.96862109375,0.0,0.8976003364962963
371,3268.0,17.0,1000,0.2857142857142857,20.2187236328125,0.0,0.045916392591390576
372,6160.0,3439.0,1000,0.2857142857142857,6.8761259765625,0.0,0.07060471019983439
373,1208.0,452.0,1000,0.3392857142857143,6.8306591796875,0.0,0.011275215424696228
374,3130.0,4020.0,1000,0.3392857142857143,6.8761259765625,0.0,0.03130000000000166
375,7284.0,863.0,1000,0.32142857142857145,6.8761259765625,0.0,0.07283223487859658
376,3708.0,214.0,1000,0.32142857142857145,6.497296875,0.0,0.03254311560376166
377,3932.0,2020.0,1000,0.32142857142857145,7.091933593750001,0.0,0.03932000000000002
378,674.0,899.0,1000,0.32142857142857145,6.8761259765625,0.0,0.005163898031096181
379,1894.0,1611.0,1000,0.32142857142857145,6.8306591796875,0.0,0.03430701122775304
380,3534.0,66.0,1000,0.26785714285714285,6.497296875,0.0,0.037060974254711
381,1098.0,1127.0,1000,0.26785714285714285,6.8306591796875,0.0,0.010147504260530127
382,5024.0,1232.0,1000,0.32142857142857145,6.497296875,0.0,0.040672467933134726
383,4101.0,161.0,1000,0.32142857142857145,6.8306591796875,0.0,0.0455687823322144
384,27.0,84.0,1003,0.32142857142857145,5.96862109375,0.0,0.0261764757806624
385,49511.0,2048.0,1000,0.375,6.8306591796875,0.0,0.5020953921724143
386,1618.0,1323.0,1000,0.375,6.497296875,0.0,0.03201828111596683
387,404.0,2450.0,1000,0.375,9.6560400390625,0.0,0.011106356368316028
388,3256.0,1102.0,1000,0.375,6.8306591796875,0.0,0.03168166926865723
389,1036.0,1035.0,1000,0.23214285714285715,6.497296875,0.0,0.010359999999998593
390,392.0,1880.0,1003,0.23214285714285715,5.96862109375,0.0,0.053603152800750564
391,17533.0,101.0,1000,0.30357142857142855,6.8306591796875,0.0,0.18931569866298403
392,3096.0,2061.0,1003,0.30357142857142855,5.96862109375,0.0,0.3095107377447128
393,5565.0,827.0,1000,0.30357142857142855,8.7068115234375,0.0,0.04718834809409245
394,3899.0,1751.0,1000,0.30357142857142855,7.3833730468750005,0.0,0.03898130650689424
395,695.0,205.0,1003,0.30357142857142855,5.96862109375,0.0,0.06948339377898094
396,22092.0,1394.0,1000,0.32142857142857145,6.497296875,0.0,0.2292307256475823
397,4199.0,133.0,1003,0.32142857142857145,5.96862109375,0.0,0.4198022211540433
398,357.0,431.0,1000,0.32142857142857145,7.091933593750001,0.0,0.019616743772296275
399,421.0,958.0,1003,0.32142857142857145,5.96862109375,0.0,0.06039083517386601
400,13298.0,818.0,1000,0.32142857142857145,8.7068115234375,0.0,0.1296734580854242
401,1210.0,149.0,1000,0.2857142857142857,6.497296875,0.0,0.008685841509873171
402,83349.0,777.0,1000,0.2857142857142857,8.0657001953125,0.0,0.8334900000000012
403,8806.0,3038.0,1000,0.23214285714285715,8.0657001953125,0.0,0.10900527581659247
404,1743.0,6195.0,1000,0.23214285714285715,6.8306591796875,0.0,0.015795788617644746
405,2686.0,3147.0,1000,0.2857142857142857,7.091933593750001,0.0,0.032128486466511674
406,15771.0,432.0,1000,0.26785714285714285,6.497296875,0.0,0.16539040773175273
407,8288.0,2982.0,1000,0.32142857142857145,6.8306591796875,0.0,0.09745291841105441
408,4644.0,142.0,1000,0.32142857142857145,7.3833730468750005,0.0,0.061290126877647566
409,1367.0,698.0,1000,0.32142857142857145,7.091933593750001,0.0,0.013670000000001181
410,6102.0,351.0,1003,0.32142857142857145,5.96862109375,0.0,0.6097579008961915
411,53569.0,3832.0,1000,0.32142857142857145,6.8761259765625,0.0,0.5356899999999989
412,814.0,1181.0,1000,0.32142857142857145,6.8306591796875,0.0,0.008140000000000924
413,3661.0,2175.0,1000,0.2857142857142857,6.497296875,0.0,0.03660999999999959
414,10508.0,231.0,1003,0.2857142857142857,5.96862109375,0.0,1.0654904418827051
415,836.0,595.0,1000,0.2857142857142857,20.2187236328125,0.0,0.010449999999998738
416,102997.0,3124.0,1000,0.2857142857142857,11.7421455078125,0.0,1.0411345921154194
417,8743.0,177.0,1000,0.375,6.497296875,0.0,0.10401114471187967
418,5490.0,2654.0,1000,0.375,6.497296875,0.0,0.05489999999999995
419,20060.0,991.0,1000,0.375,9.6560400390625,0.0,0.21127579241735717
420,8845.0,510.0,1000,0.375,6.497296875,0.0,0.0884500000000017
421,16320.0,191.0,1003,0.375,5.96862109375,0.0,1.63190626571593
422,7001.0,501.0,1000,0.42857142857142855,6.987657226562499,0.0,0.0671295522163895
423,9866.0,343.0,1003,0.42857142857142855,5.4399462890625,0.0,0.9865536206597874
424,3771.0,1111.0,1000,0.42857142857142855,6.8306591796875,0.0,0.03770023546474377
425,2593.0,1150.0,1000,0.5178571428571429,6.8306591796875,0.0,0.029592130906266334
426,370.0,777.0,1000,0.5178571428571429,6.497296875,0.0,0.0036999999999984823
427,459.0,389.0,1000,0.5178571428571429,6.497296875,0.0,0.009196791647887892
428,154.0,3202.0,1000,0.5178571428571429,7.091933593750001,0.0,0.0015399999999985425
429,9265.0,59.0,1000,0.5178571428571429,6.987657226562499,0.0,0.1043324159623431
430,2078.0,414.0,1000,0.5178571428571429,6.497296875,0.0,0.03300876978400069
431,2597.0,1739.0,1003,0.5178571428571429,5.96862109375,0.0,0.27800860071647904
432,1782.0,3713.0,1000,0.5178571428571429,6.8761259765625,0.0,0.03407353883016384
433,5503.0,1937.0,1000,0.5357142857142857,6.497296875,0.0,0.05502999999999858
434,12919.0,1000.0,1000,0.48214285714285715,6.8761259765625,0.0,0.12919000000000125
435,1743.0,545.0,1000,0.48214285714285715,6.8306591796875,0.0,0.021952082077547175
436,23165.0,965.0,1000,0.42857142857142855,8.7068115234375,0.0,0.2241453219156071
437,2783.0,206.0,1000,0.42857142857142855,6.497296875,0.0,0.035268972785747366
438,3992.0,1733.0,1003,0.42857142857142855,5.96862109375,0.0,0.3991364342285735
439,2542.0,483.0,1000,0.42857142857142855,9.6560400390625,0.0,0.025420000000000442
440,4621.0,822.0,1000,0.42857142857142855,6.8306591796875,0.0,0.04806542279177961
441,13678.0,1065.0,1000,0.42857142857142855,6.8306591796875,0.0,0.15358649454659812
442,753.0,574.0,1000,0.42857142857142855,6.8306591796875,0.0,0.005095264364907592
443,29014.0,196.0,1000,0.42857142857142855,7.091933593750001,0.0,0.29538421157946715
444,466.0,178.0,1000,0.48214285714285715,8.7068115234375,0.0,0.014751830783957587
445,1650.0,953.0,1003,0.48214285714285715,5.4399462890625,0.0,0.18500000000000227
446,8567.0,2644.0,1003,0.48214285714285715,5.4399462890625,0.0,0.8752280193403941
447,1601.0,2680.0,1000,0.48214285714285715,6.8306591796875,0.0,0.01188086241391062
448,1503.0,2282.0,1000,0.42857142857142855,7.091933593750001,0.0,0.015029999999999433
449,15020.0,800.0,1000,0.42857142857142855,6.497296875,0.0,0.15556028956776657
450,7165.0,303.0,1000,0.42857142857142855,8.7068115234375,0.0,0.07165000000000177
451,1290.0,762.0,1003,0.42857142857142855,5.96862109375,0.0,0.15856682831498148
452,5665.0,2158.0,1000,0.48214285714285715,8.7068115234375,0.0,0.08214129163222594
453,2152.0,403.0,1003,0.48214285714285715,5.96862109375,0.0,0.21517695887810717
454,9795.0,296.0,1003,0.48214285714285715,5.96862109375,0.0,0.9918216648434601
455,17686.0,184.0,1000,0.5357142857142857,6.8761259765625,0.0,0.1745600345041467
456,9927.0,1154.0,1000,0.5357142857142857,8.0657001953125,0.0,0.09927000000000064
457,7393.0,997.0,1000,0.5357142857142857,6.497296875,0.0,0.07393000000000072
458,6153.0,379.0,1000,0.6785714285714286,6.497296875,0.0,0.061530000000001195
459,1742.0,368.0,1003,0.6785714285714286,5.96862109375,0.0,0.17412862082802505
460,2623.0,4398.0,1000,0.6785714285714286,6.8306591796875,0.0,0.03730614325018422
461,9228.0,334.0,1000,0.6785714285714286,6.8761259765625,0.0,0.08834750185977214
462,14605.0,1911.0,1000,0.6964285714285714,6.497296875,0.0,0.14486728700399354
463,3103.0,1606.0,1000,0.6964285714285714,6.987657226562499,0.0,0.027266096756168423
464,8709.0,336.0,1000,0.6785714285714286,6.8306591796875,0.0,0.08708999999999989
465,16606.0,3734.0,1000,0.6785714285714286,8.0657001953125,0.0,0.1785987423087967
466,10980.0,221.0,1000,0.625,6.8306591796875,0.0,0.11942966173447545
467,30244.0,648.0,1000,0.625,7.3833730468750005,0.0,0.3177130898006766
468,695.0,2322.0,1000,0.625,6.8306591796875,0.0,0.01489541337696565
469,5132.0,2664.0,1000,0.6785714285714286,11.7421455078125,0.0,0.051320000000000476
470,4043.0,692.0,1003,0.6785714285714286,5.96862109375,0.0,0.40422090570602265
471,22956.0,413.0,1003,0.7678571428571429,5.96862109375,0.0,2.3116557319337794
472,2210.0,1243.0,1000,0.75,6.8306591796875,0.0,0.018060524774764275
473,14677.0,507.0,1003,0.75,5.4399462890625,0.0,1.5855999999999995
474,6553.0,1786.0,1000,0.75,6.497296875,0.0,0.06966442571810205
475,1709.0,1613.0,1000,0.8035714285714286,8.0657001953125,0.0,0.02942625799556353
476,14839.0,532.0,1003,0.6964285714285714,5.4399462890625,0.0,1.6116718541932187
477,2557.0,250.0,1003,0.6964285714285714,5.4399462890625,0.0,0.37447570729370483
478,8798.0,326.0,1000,1.0178571428571428,9.6560400390625,0.0,0.10023998043914517
479,4560.0,449.0,1003,1.0178571428571428,5.96862109375,0.0,0.45590264747271547
480,49.0,727.0,1000,1.0714285714285714,6.497296875,0.0,0.02108483940208572
481,14954.0,499.0,1000,1.0714285714285714,7.091933593750001,0.0,0.14666962422503715
482,15481.0,18.0,1000,1.125,6.987657226562499,0.0,0.16235092708548038
483,2201.0,2705.0,1000,1.125,6.8761259765625,0.0,0.02201000000000164
484,16968.0,5908.0,1000,1.1071428571428572,6.8306591796875,0.0,0.168471977783625
485,7286.0,71.0,1000,1.0535714285714286,7.091933593750001,0.0,0.07998008649600408
486,157.0,814.0,1000,1.0535714285714286,6.987657226562499,0.0,0.0015700000000009595
487,1265.0,2819.0,1000,1.0535714285714286,7.3833730468750005,0.0,0.0243720326904473
488,411.0,4528.0,1000,1.0535714285714286,9.6560400390625,0.0,0.013531001627431039
489,8000.0,1336.0,1000,1.0535714285714286,7.091933593750001,0.0,0.08757913269127116
490,628.0,1096.0,1000,1.0535714285714286,7.091933593750001,0.0,0.012063677485073754
491,1079.0,2037.0,1000,1.0535714285714286,6.497296875,0.0,0.010790000000000077
492,4246.0,2314.0,1000,1.0535714285714286,6.497296875,0.0,0.04245999999999839
493,13360.0,1684.0,1003,1.0535714285714286,5.96862109375,0.0,1.335967256988745
494,4922.0,1385.0,1000,1.0535714285714286,7.091933593750001,0.0,0.049219999999998265
495,5237.0,327.0,1000,1.0,6.497296875,0.0,0.050897421849786184
496,1964.0,292.0,1000,1.0,6.497296875,0.0,0.0360035599757218
497,94.0,918.0,1000,1.0,6.987657226562499,0.0,0.006417182212445027
498,1596.0,2688.0,1003,1.0,5.96862109375,0.0,0.2280500000000032
499,569.0,114.0,1003,1.0,5.96862109375,0.0,0.056881468366842824
500,5238.0,5315.0,1000,1.0535714285714286,6.497296875,0.0,0.06384601640874621
501,338.0,490.0,1003,1.0535714285714286,5.96862109375,0.0,0.033799999999999386
502,12516.0,1621.0,1000,1.1428571428571428,6.987657226562499,0.0,0.15644999999999953
503,5494.0,419.0,1000,1.1428571428571428,8.7068115234375,0.0,0.06647797179129
504,13039.0,511.0,1000,1.0892857142857142,6.8306591796875,0.0,0.13821433132853755
505,14744.0,429.0,1003,1.0,5.96862109375,0.0,1.5476196117887788
506,7831.0,552.0,1000,1.0,7.091933593750001,0.0,0.0961715139219308
507,20962.0,927.0,1003,1.0,5.96862109375,0.0,2.1586856996522847
508,17577.0,64.0,1003,1.0535714285714286,5.96862109375,0.0,1.7576999999999998
509,8544.0,2606.0,1003,1.1428571428571428,5.96862109375,0.0,0.8680400791251266
510,2064.0,775.0,1000,1.2321428571428572,8.7068115234375,0.0,0.03354148391263223
511,9677.0,1518.0,1000,1.2321428571428572,6.8761259765625,0.0,0.123477148537809
512,156.0,2481.0,1003,1.2321428571428572,5.4399462890625,0.0,0.01559999999999917
513,13482.0,2822.0,1003,1.3035714285714286,5.96862109375,0.0,1.3481320831439128
514,4314.0,1432.0,1003,1.3035714285714286,5.4399462890625,0.0,0.44470400804851806
515,1914.0,1249.0,1003,1.2857142857142858,5.4399462890625,0.0,0.19140000000000157
516,6304.0,1220.0,1000,1.2857142857142858,8.7068115234375,0.0,0.07844003797954358
517,8022.0,624.0,1003,1.2857142857142858,5.96862109375,0.0,0.7999694812061584
518,23960.0,1081.0,1000,1.2857142857142858,6.987657226562499,0.0,0.3304259973926733
519,471.0,954.0,1000,1.25,6.8306591796875,0.0,0.007616964434269846
520,6031.0,460.0,1000,1.25,7.3833730468750005,0.0,0.0625619900734975
521,8051.0,280.0,1003,1.25,5.96862109375,0.0,0.8423130656712381
522,746.0,2345.0,1003,1.25,5.96862109375,0.0,0.11189999999999856
523,9998.0,3713.0,1000,1.3035714285714286,6.8761259765625,0.0,0.10455374746807777
524,9228.0,361.0,1003,1.3571428571428572,5.96862109375,0.0,0.9702238393634985
525,10386.0,2009.0,1000,1.4107142857142858,6.987657226562499,0.0,0.11820584371301734
526,2807.0,717.0,1003,1.4285714285714286,5.96862109375,0.0,0.28061807341097733
527,5461.0,3320.0,1000,1.4285714285714286,6.8306591796875,0.0,0.06566232806746086
528,143416.0,6871.0,1000,1.4285714285714286,7.091933593750001,0.0,1.466885635117876
529,2383.0,525.0,1000,1.4821428571428572,7.091933593750001,0.0,0.035347596152664806
530,30535.0,2144.0,1003,1.3928571428571428,5.96862109375,0.0,3.0698571643334347
531,6133.0,3138.0,1003,1.3928571428571428,5.96862109375,0.0,0.6132033262439194
532,1887.0,275.0,1000,1.3928571428571428,6.497296875,0.0,0.030122228136058027
533,1266.0,1850.0,1000,1.4821428571428572,6.8306591796875,0.0,0.012660000000000338
534,1221.0,1636.0,1000,1.4285714285714286,8.0657001953125,0.0,0.014010351525651998
535,1417.0,1719.0,1003,1.4285714285714286,5.96862109375,0.0,0.14164697135606374
536,55662.0,1398.0,1000,1.4285714285714286,6.8306591796875,0.0,0.5551078284990574
537,20796.0,815.0,1000,1.4464285714285714,7.091933593750001,0.0,0.20795999999999992
538,635.0,735.0,1000,1.3928571428571428,6.987657226562499,0.0,0.011999485985704439
539,4450.0,5246.0,1000,1.3928571428571428,6.987657226562499,0.0,0.03766907724305213
540,9250.0,1895.0,1000,1.3928571428571428,6.497296875,0.0,0.10422309642150296
541,2648.0,114.0,1000,1.3928571428571428,6.497296875,0.0,0.032697382528589
542,10385.0,1069.0,1000,1.3928571428571428,6.497296875,0.0,0.12100011333881255
543,1545.0,1628.0,1000,1.3928571428571428,7.3833730468750005,0.0,0.015450000000001296
544,12265.0,1414.0,1000,1.3928571428571428,6.987657226562499,0.0,0.16797620522062928
545,12830.0,3154.0,1003,1.4464285714285714,5.96862109375,0.0,1.2830000000000013
546,7620.0,3236.0,1000,1.5357142857142858,6.497296875,0.0,0.07589680677628863
547,4985.0,504.0,1000,1.5357142857142858,6.497296875,0.0,0.0476429042898765
548,68.0,113.0,1000,1.5357142857142858,7.091933593750001,0.0,0.012301054414102452
549,6214.0,694.0,1000,1.5357142857142858,6.987657226562499,0.0,0.073411637397502
550,7169.0,1419.0,1003,1.5357142857142858,5.96862109375,0.0,0.7275564860064954
551,8791.0,142.0,1000,1.5357142857142858,6.8761259765625,0.0,0.11139737962548324
552,279.0,1271.0,1000,1.5357142857142858,6.8306591796875,0.0,0.003957219221717878
553,12307.0,156.0,1000,1.5357142857142858,8.0657001953125,0.0,0.17330736133041214
554,16340.0,683.0,1000,1.5357142857142858,7.3833730468750005,0.0,0.16678858614813308
555,239.0,2281.0,1003,1.5357142857142858,5.96862109375,0.0,0.02135160658609081
556,5530.0,491.0,1000,1.5357142857142858,6.497296875,0.0,0.06666281997513224
557,11373.0,1224.0,1000,1.5357142857142858,6.8761259765625,0.0,0.1584314804044631
558,3969.0,198.0,1000,1.5357142857142858,6.987657226562499,0.0,0.05255695020256823
559,4517.0,825.0,1000,1.5357142857142858,20.2187236328125,0.0,0.04880038345414306
560,1049.0,776.0,1000,1.4821428571428572,6.8306591796875,0.0,0.010490000000000776
561,24571.0,119.0,1000,1.5357142857142858,6.8761259765625,0.0,0.2935721557917006
562,1241.0,2551.0,1000,1.5357142857142858,6.8306591796875,0.0,0.021389556518752073
563,8653.0,3061.0,1003,1.5357142857142858,5.96862109375,0.0,0.8564620550281283
564,7703.0,27.0,1000,1.625,6.497296875,0.0,0.11419378165816951
565,1354.0,1314.0,1000,1.5714285714285714,7.091933593750001,0.0,0.02013583307281408
566,378.0,122.0,1000,1.5714285714285714,6.497296875,0.0,0.008880224038470885
567,12721.0,222.0,1003,1.5714285714285714,5.96862109375,0.0,1.2720141524578388
568,1856.0,554.0,1003,1.5714285714285714,5.96862109375,0.0,0.18560000000000088
569,6952.0,954.0,1000,1.625,6.497296875,0.0,0.06267331745884874
570,428.0,3518.0,1000,1.625,6.987657226562499,0.0,0.020000000000003126
571,3922.0,739.0,1003,1.625,5.96862109375,0.0,0.392199999999999
572,2225.0,260.0,1000,1.5357142857142858,8.0657001953125,0.0,0.02224999999999966
573,4306.0,2638.0,1000,1.4464285714285714,6.8761259765625,0.0,0.058367760996826945
574,2386.0,2326.0,1000,1.4464285714285714,6.8306591796875,0.0,0.023859999999999104
575,6009.0,311.0,1000,1.4464285714285714,6.8761259765625,0.0,0.07165165726651068
576,13155.0,398.0,1000,1.4464285714285714,11.7421455078125,0.0,0.13155000000000072
577,37102.0,174.0,1000,1.4464285714285714,6.497296875,0.0,0.37102000000000146
578,14131.0,258.0,1000,1.4464285714285714,6.987657226562499,0.0,0.13734115932677327
579,5430.0,69.0,1000,1.4464285714285714,6.497296875,0.0,0.04873270672657881
580,26665.0,619.0,1000,1.4464285714285714,6.8306591796875,0.0,0.27615899017215284
581,3502.0,1659.0,1000,1.4464285714285714,6.8761259765625,0.0,0.033696018549186135
582,6507.0,119.0,1000,1.4464285714285714,6.987657226562499,0.0,0.06976236597871122
583,2734.0,182.0,1000,1.4464285714285714,6.8306591796875,0.0,0.02479749506936102
584,794.0,1476.0,1003,1.4464285714285714,5.4399462890625,0.0,0.07932227999234343
585,3299.0,452.0,1000,1.4464285714285714,6.987657226562499,0.0,0.04235731738664228
586,20.0,3093.0,1000,1.4464285714285714,6.497296875,0.0,0.015104602341118323
587,30744.0,5176.0,1000,1.4464285714285714,6.987657226562499,0.0,0.32538446577823876
588,69197.0,7907.0,1000,1.4464285714285714,6.8306591796875,0.0,0.7027599497268184
589,6475.0,1570.0,1000,1.4464285714285714,6.987657226562499,0.0,0.06475000000000009
590,24084.0,2023.0,1003,1.4464285714285714,5.96862109375,0.0,2.4083186472809253
591,6844.0,1961.0,1000,1.3928571428571428,6.8306591796875,0.0,0.08007751565347476
592,5247.0,3213.0,1000,1.4464285714285714,6.8761259765625,0.0,0.0766087529483066
